"Date","Close","Close_EMA5","Volume_EMA5","USD_TRY_EMA5","CrudeOil_EMA5","BIST_EMA5","Close_Abs_Change","Close_ROC1","Volume_EMA5_ROC1","Volume_EMA5_ROC5","Increase","Close_ROC1_lag1","Close_ROC5_lag1","USD_TRY_ROC1_lag1","USD_TRY_ROC5_lag1","CrudeOil_ROC1_lag1","CrudeOil_ROC5_lag1","BIST_ROC1_lag1","BIST_ROC5_lag1"
2000-09-15,5.8875,6.35170575024617,57690.8975823285,0.664950577475806,22.7173339956421,11806.509745926,-0.36045,-5.76909226226202,-26.8813126507259,-58.6475758711692,"X.1",-0.952436814663203,-13.333416560552,0.0300300300300267,0.725733293014821,0.769459583770648,-3.0312027891208,-2.29974026282989,-6.49338398886273
2000-09-18,5.8875,6.19697050016411,42508.2650548856,0.665833718317204,23.1382866637614,11693.076497284,0,0,-26.3172062902579,-66.8532269202389,"X0",-5.76909226226202,-14.0350313635249,0.210147102972074,0.527029061888262,5.65155514936181,7.37231293199601,-0.284461497253663,-5.80195441345006
2000-09-19,5.8875,6.09381366677608,28338.8433699238,0.667389145544803,23.6682044425076,11416.1209981893,0,0,-33.3333333333333,-73.0819017533984,"X0",0,-9.25918505115393,0.434391851408031,0.554889022195566,3.11860722382874,5.53398711265147,-5.26765164775458,-6.05899955028194
2000-09-20,5.76734,6.02504244451738,18892.5622466158,0.668759430363202,23.9509579616717,11070.2239987929,-0.12016,-2.04093418259024,-33.3333333333333,-78.3183093031292,"X.1",0,-1.99995006366882,0.149142431021626,0.795556889822872,-0.855607642174646,7.3525607365062,-4.45378979047541,-10.7683167567716
2000-09-21,5.76734,5.93914162967826,34672.3748310772,0.670172953575468,24.3125053077811,11110.3826658619,0,0,83.5239412128334,-56.0554846401463,"X0",-2.04093418259024,-8.57145574767399,0.22338049143709,1.05105105105105,2.11749532406081,11.1501803400089,7.82652096704415,-4.91852307514535
2000-09-22,5.76734,5.8818744197855,23114.9165540515,0.670348635716979,23.8096035385208,11180.5151105746,0,0,-33.3333333333333,-59.9331653298251,"X0",0,-7.69228306884659,-0.341753343239239,0.675472830981679,-8.91450574382081,0.468625660504169,1.16239377340113,-1.54918896731171
2000-09-25,5.76734,5.843696279857,15409.9443693677,0.668032423811319,23.0997063590138,11157.1000737164,0,0,-33.3333333333333,-63.7483572912921,"X0",0,-2.04093418259024,-1.08841508871328,-0.629119233073694,-4.92851191468089,-9.59241694144901,-1.85950084711478,-3.10425153559894
2000-09-26,5.76734,5.81824418657134,10273.2962462451,0.667554949207546,22.4146582393426,11276.3567158109,0,0,-33.3333333333333,-63.7483572912921,"X0",0,-2.04093418259024,0.48236358154959,-0.581655480984342,-2.93059307620805,-14.8959561695953,3.64167567484859,6.00853785739736
2000-09-27,5.76734,5.80127612438089,6848.86416416341,0.666503299471698,21.919305492895,11304.3878105406,0,0,-33.3333333333333,-63.7483572912921,"X0",0,-2.04093418259024,-0.330033003300327,-1.05733432613552,-0.551030712827379,-14.6345119494185,-1.34104857458226,9.46212481078545
2000-09-28,5.82742,5.78996408292059,4565.90944277561,0.665735532981132,21.5781143285967,11301.1318736938,0.0600800000000001,1.04172807568134,-33.3333333333333,-86.8312757201646,"X1",0,0,-0.0301023479831394,-1.30757800891531,-0.157048249763467,-16.5359248430235,-0.579466482401665,0.92862823594592
2000-09-29,6.30803,5.80244938861373,38229.6062951837,0.665457021987421,21.1097648857311,11298.5145824625,0.48061,8.24738906754618,737.283497938672,65.3893329261576,"X1",1.04172807568134,1.04172807568134,0.105389942788322,-0.864768152676296,-3.45843830692316,-11.5363842868294,-0.0118640556300269,-0.242916124153989
2000-10-02,6.60841,5.97097625907582,192520.737530122,0.665171347991614,20.9052645904874,11315.7763883083,0.300380000000001,4.76186701711946,403.590688440798,1149.32792043572,"X1",8.24738906754618,9.37503251065482,-0.0451195668521699,0.180886343081094,1.60212632031243,-5.45965315726373,0.504902030233897,2.16043354481933
2000-10-03,6.60841,6.18345417271721,283737.825020082,0.665647565327743,21.0872390603249,11347.6942588722,0,0,47.3803958265468,2661.8966514646,"X0",4.76186701711946,14.5833261087434,0.300932891965092,0,4.65901493072102,1.93221412733608,0.539457106860624,-0.897448256037629
2000-10-04,6.36811,6.32510611514481,189158.550013388,0.666598376885162,21.20442437355,11420.9395059148,-0.2403,-3.63627559428063,-33.3333333333333,2661.89665146459,"X.1",0,14.5833261087434,0.285028502850287,0.617098133654424,-0.0577730240395051,2.43778848083484,1.36616211848893,1.82193487053769
2000-10-05,6.36811,6.33944074342987,285136.366675592,0.667198917923441,21.1388869157,11512.0896706099,0,0,50.7393488982714,6144.89754449134,"X0",-3.63627559428063,10.4167605863362,-0.0149588631264007,0.632339656729898,-2.01029488830878,0.536377476510509,1.09756445468007,3.53947277553383
2000-10-06,6.36811,6.34899716228658,190090.911117061,0.668199278615628,20.9129932771333,11589.7197804066,0,0,-33.3333333333333,397.234812331848,"X0",0,9.27837705193722,0.26929982046679,0.797112347721458,-2.6019178008638,1.42834014422993,0.432600588829346,3.99972372950993
2000-10-09,6.36811,6.35536810819105,126727.274078041,0.669332852410419,20.8505208514222,11879.8731869377,0,0,-33.3333333333333,-34.1747410155165,"X0",0,0.952436814663217,0.20889286780065,1.05326512187782,1.29205482804875,1.11879901624999,6.08941011393805,9.77841995365762
2000-10-10,5.8875,6.3596154054607,84484.8493853606,0.669888568273612,21.0263672342815,11943.5721246252,-0.48061,-7.54713721967742,-33.3333333333333,-70.2243261435513,"X.1",0,-3.63627559428063,-0.0893388921977269,0.660066006600671,3.14820683391381,-0.34090419607528,-3.12363063775965,5.77871678907209
2000-10-11,6.18788,6.20224360364047,68687.8995902404,0.670359045515742,21.4421561561877,12298.8447497501,0.30038,5.10199575371549,-18.6979676356711,-63.6876580067996,"X1",-7.54713721967742,-10.908978105172,0.0447093889716791,0.418848167539271,4.18968793239424,3.89452392263652,7.77418881829712,12.465690304588
2000-10-12,6.18788,6.19745573576031,100191.93306016,0.670539363677161,21.7305791041251,12490.5931665001,0,0,45.8654779922782,-64.8617487035066,"X0",5.10199575371549,-2.83019608643695,-0.0595858781468726,0.374027528426101,0.151258877384461,6.18633201782271,-1.04001801775486,10.0877429263091
2000-10-13,6.18788,6.19426382384021,66794.6220401069,0.671592909118107,22.5849267360834,12708.7587776667,0,0,-33.3333333333333,-64.8617487035066,"X0",0,-2.83019608643695,0.41734982858845,0.522232169501633,8.903748415606,18.7301569614225,2.10500314973719,11.9209228112777
2000-10-16,6.18788,6.19213588256014,44529.7480267379,0.673028606078738,22.9398648240556,12810.9558517778,0,0,-33.3333333333333,-64.8617487035066,"X0",0,-2.83019608643695,0.326554846370785,0.640262060750442,-2.65041170065131,14.1089685517063,-0.986984493830014,4.45555361158507
2000-10-17,6.36811,6.19071725504009,29686.4986844919,0.674952404052492,22.7419418827037,13174.1572345185,0.18023,2.91262920418625,-33.3333333333333,-64.8617487035066,"X1",0,-2.83019608643695,0.429057552892442,1.16244411326377,-5.51230138207433,4.5281751477917,6.80127695375076,15.1569426483539
2000-10-18,6.48826,6.24984817002673,40128.9991229946,0.676001602701662,22.6181342551358,13370.9248230124,0.120150000000001,1.88674504680354,35.1759247511321,-41.5777751796382,"X1",2.91262920418625,8.1632271762208,-0.103123158515015,1.01295992849695,0.109294258827145,0.434525257417551,-0.979097245003082,5.80403846759917
2000-10-19,6.24795,6.32931878001782,63391.9994153298,0.677434401801108,22.6709041700906,13421.2698820082,-0.24031,-3.70376649517744,57.9705469878141,-36.729437711052,"X.1",1.88674504680354,4.85432813823152,0.324435923905026,1.40110299597555,1.81455334138647,2.10252415955672,-1.76178360792941,5.03235568494549
2000-10-20,6.48826,6.30219585334521,62072.3329435532,0.678722934534072,22.5877971133937,13459.0232546722,0.24031,3.8462215606719,-2.08175555897903,-7.06986423804926,"X1",-3.70376649517744,0.970768663904286,0.146993973247097,1.12809856019,-1.55801757289241,-7.70588675496804,0.092959896346399,2.96262711019856
2000-10-23,6.48826,6.36421723556348,60731.8886290355,0.679948623022715,22.7355314089291,13499.8088364481,0,0,-2.15948757031039,36.3849815466482,"X0",3.8462215606719,4.85432813823152,0.161456039923674,0.961680722000305,2.71799274832647,-2.6162696665473,0.346151658018406,4.34894182638192
2000-10-24,6.00765,6.40556482370899,40487.9257526903,0.681499082015143,22.8610529392861,13401.6592242987,-0.48061,-7.40737886582844,-33.3333333333333,36.3849815466483,"X.1",0,4.85432813823152,0.322391559202811,0.854449027695938,0.352116712257387,3.42789183399193,-2.76864353990536,-5.00123736022145
2000-10-25,6.24795,6.27292654913932,33752.6171684602,0.682532721343429,22.8557359595241,13468.8028161992,0.2403,3.99990012733765,-16.6353510559443,-15.8897109170127,"X1",-7.40737886582844,-5.6603921728739,0,0.95856068426485,-1.15521327014218,2.12146620290748,3.01188305354795,-1.17236709613017
2000-10-26,6.24795,6.26460103275955,41655.0781123068,0.684321814228953,22.7948853063494,13432.9018774661,0,0,23.4128835236841,-34.2896919224895,"X0",3.99990012733765,-3.70376649517744,0.482033304119189,1.11715419667793,-0.752537677441747,-0.453363132541668,-1.77893405101341,-1.1896204396404
2000-10-27,6.24795,6.25905068850637,47581.0520748712,0.685414542819302,22.9229222042329,13406.6979183107,0,0,14.2262942025635,-23.3457970427178,"X0",0,0,-0.0436109899694675,0.924702774108318,2.2308820851981,3.37805319098122,-0.0509688573545553,-1.33170490589625
2000-10-30,6.1278,6.25535045900425,31720.7013832475,0.685243028546201,22.7564901361553,13347.0786122072,-0.120150000000001,-1.92303075408735,-33.3333333333333,-47.7692821690349,"X.1",0,-3.70376649517744,-0.392670157068068,0.366354044548644,-3.2588555604393,-2.63720203204377,-0.9468867307809,-2.60312280489905
2000-10-31,6.1278,6.21283363933616,29503.1342554983,0.684862019030801,22.6527670907702,13347.1324081381,0,0,-6.99091454806327,-27.1310305306566,"X0",-1.92303075408735,-5.55557268050295,-0.116805373047147,-0.0730353491089607,0.0967506325694367,-2.88496119088461,0.902641701139412,1.07441220837599
2000-11-01,6.24795,6.18448909289078,19668.7561703322,0.684008012687201,22.5389147271801,13410.9016054254,0.120150000000001,1.96073631645943,-33.3333333333333,-41.7267227837032,"X1",0,1.99995006366882,-0.263119426984362,-0.335962605901252,-0.597500922352595,-2.33700860692149,1.43250589635011,-0.475259665267227
2000-11-02,6.24795,6.20564272859385,25316.5041135548,0.682105341791467,22.5437681514534,13633.6244036169,0,0,28.7143116438725,-39.2234866411758,"X0",1.96073631645943,0,-0.586252381650301,-1.39555167902311,1.08584429082957,-0.527976132509666,3.99329612569838,5.37358451025738
2000-11-03,7.56964,6.2197451523959,16877.6694090365,0.681136894527645,22.3962347676356,13927.8096024113,1.32169,21.1539785049496,-33.3333333333333,-64.5285913760825,"X1",0,0,0.132684652808494,-1.22164048865619,-2.00548695932666,-4.65002021657884,3.10467949942717,8.70049998914206
2000-11-06,8.53086,6.66971010159727,87598.7796060244,0.679957929685097,22.3189218450904,14219.5230682742,0.961220000000001,12.6983581781961,419.021776544117,176.156502807619,"X1",21.1539785049496,21.1539785049496,-0.235571260306249,-1.06584902905533,0.285631962980413,-1.15650341296273,1.97551973039739,11.9075374361952
2000-11-07,8.41071,7.29009340106485,327303.51973735,0.680005286456731,22.3286432300603,14269.4987121828,-0.120150000000001,-1.4084160330846,273.639360284924,1009.38558901196,"X.1",12.6983581781961,39.2157054734163,0.368949232585605,-0.584709837743021,0.829216502071629,-0.433208328809382,-2.92847033868249,7.65858709366132
2000-11-08,6.24795,7.66363226737656,459777.6798249,0.680170190971154,22.4619954867069,14251.4424747885,-2.16276,-25.7143570519017,40.4744074227666,2237.60424829718,"X.1",-1.4084160330846,37.2549691569568,0.0588148801646752,-0.263813571742639,1.70311676803104,1.87121182580415,-1.07255322924678,4.9997636359876
2000-11-09,8.05025,7.19173817825104,333864.119883267,0.680946793980769,22.5367636578046,14028.0749831924,1.8023,28.8462615737962,-27.3857486926259,1218.7607514282,"X1",-25.7143570519017,0,0.293901542983101,0.619195046439626,-0.186548284767704,0.588933634395604,-4.45990349854699,-3.53524771167413
2000-11-10,9.37193,7.4779087855007,265205.079922178,0.680497862653846,22.7085197718697,13932.0999887949,1.32168,16.4178752212664,-20.5649651675942,1471.33709337963,"X1",28.8462615737962,28.8462615737962,-0.424908424908427,0.0588928150765542,1.61212714281305,4.30232465542092,1.16932497087916,-5.34596567416497
2000-11-13,8.77117,8.1092491903338,213634.053281452,0.680698575102564,22.8626871812465,13888.4166591966,-0.600760000000001,-6.41020579539114,-19.4457159930191,143.877887617009,"X.1",16.4178752212664,23.8094546107873,0.220718069452628,0.516528925619843,0.51618009206305,4.54210681900298,0.443226602329666,-6.76824551862974
2000-11-14,8.65101,8.32988946022253,178948.368854301,0.681099050068376,23.0768224541643,13682.0711061311,-0.12016,-1.3699426644336,-16.2360278683914,-45.3264758662231,"X.1",-6.41020579539114,2.81694928764508,0.117457054764339,0.264666960741055,1.44176204226121,5.17720846429532,-3.85238804293876,-7.65561660327989
2000-11-15,8.53086,8.43692964014835,294519.912569534,0.681632700045584,23.3197979694429,13554.414070754,-0.120149999999999,-1.38885517413572,64.5837368930312,-35.9429729860531,"X.1",-1.3699426644336,2.85707151952688,0.117319255022734,0.323291697281408,1.27911002096439,4.73871800850906,0.22397429269492,-6.44536567213001
2000-11-16,8.53086,8.4682397600989,218482.275046356,0.682088466697056,23.6469119796286,13545.1093805027,0,0,-25.8174861114785,-34.5595222623063,"X0",-1.38885517413572,36.5385446426428,0.0439431668375682,0.0732600732600815,2.08097212148209,7.11812856217187,1.709890142942,-0.403789316812628
2000-11-17,8.29055,8.48911317339927,157179.183364237,0.682958977798037,23.7801626530857,13424.4295870018,-0.240310000000001,-2.8169492876451,-28.0586110104867,-40.73296657426,"X.1",0,5.97012515139282,0.248901903367485,0.750441436138904,-1.04717721061647,4.31472592090795,-2.53894207666433,-4.0543953304731
2000-11-20,8.05025,8.42292544893285,121137.455576158,0.684139318532025,23.9655834353905,13226.8030580012,-0.2403,-2.8984808004294,-22.9303442203019,-43.2967480064772,"X.1",-2.8169492876451,-11.5384984736335,0.262888856433478,0.792835119659369,1.20499458885443,5.02957098741694,-2.66645022745082,-7.02482782107159
2000-11-21,8.05025,8.29870029928857,175068.637050772,0.685126212354683,24.0436096235937,12790.1520386675,0,0,44.5206490578034,-2.16807329866632,"X0",-2.8984808004294,-8.21919994709941,0.0873998543335827,0.762575157647763,-0.561968325257313,2.95497235428935,-7.12852305450237,-10.1928650773435
2000-11-22,7.08902,8.21588353285904,116712.424700515,0.686517474903122,24.1076690823958,12298.0913591116,-0.96123,-11.9403745225304,-33.3333333333333,-60.3719749601108,"X.1",0,-6.94439146411805,0.320186290205207,0.966749670426256,0.149283076763632,1.80645019822733,-5.05905503551694,-14.9267995578648
2000-11-23,6.84872,7.84026235523936,207270.949800343,0.687678316602082,24.2137793882639,12050.2109060744,-0.2403,-3.38974921780443,77.5911607801846,-5.13145757184841,"X.1",-11.9403745225304,-16.9014612829187,0.101552299434197,1.02489019033673,0.784839345846724,0.513803056152914,2.12551385587907,-14.5791594277899
2000-11-24,6.36811,7.50974823682624,210715.966533562,0.688618877734721,24.2904195921759,11762.423937383,-0.48061,-7.01751568176244,1.66208372979303,34.0609882450285,"X.1",-3.38974921780443,-19.7182933490879,0.0724637681159501,0.847086315174533,0.0724637681159477,1.65110636552332,-3.18145822605144,-15.142299934689
2000-11-27,6.1278,7.12920215788416,149726.644355708,0.689845918489814,24.3627530614506,11444.462624922,-0.24031,-3.77364712607037,-28.9438542229024,23.6006185234558,"X.1",-7.01751568176244,-23.1883288804723,0.260680666183928,0.844865258557906,0.260680666183925,0.702629905583905,-3.38173838033047,-15.7659051322716
2000-11-28,5.40688,6.79540143858944,119858.762903805,0.689297278993209,24.3580073743004,11161.8084166146,-0.72092,-11.7647442801658,-19.9482741234386,-31.5361306725403,"X.1",-3.77364712607037,-23.880624825316,-0.592228802542249,0.160093145102604,-0.648391385139669,0.615107764728299,-1.9617820723243,-11.0796896830958
2000-11-29,4.38558,6.33256095905963,102671.175269204,0.688498185995473,24.0739109162003,10655.0989444098,-1.0213,-18.8888971088687,-14.3398673723973,-12.0306380981641,"X.1",-11.7647442801658,-32.8358746622776,-0.188898575995362,-0.348179312345868,-3.46139370465126,-3.01236336941056,-9.01071108384844,-14.7807533518296
2000-11-30,5.16658,5.68356730603975,252318.783512802,0.687832123996982,23.9737722774668,10274.2359629398,0.781,17.8083628619248,145.754256587814,21.7337903627364,"X1",-18.8888971088687,-38.135595611241,-0.0582326393943741,-0.507246376811587,1.13919940671458,-2.6713542946041,-1.33970428390073,-17.6723253811302
2000-12-01,4.80612,5.5112382040265,202646.522341868,0.686121415997988,23.6788195183112,9765.38397529323,-0.36046,-6.97676219084965,-19.686311292165,-3.8295361877139,"X.1",17.8083628619248,-24.5613778925113,-0.553532410779319,-1.12961622013034,-2.87959763593868,-5.54247515719797,-8.04025435978517,-21.8039036904938
2000-12-04,4.38558,5.27619880268433,155693.681561246,0.684647610665325,23.0618910122075,9169.53265019549,-0.42054,-8.75009363062096,-23.1698231176218,3.98528747586262,"X.1",-6.97676219084965,-24.5283137382991,-0.146477222791856,-1.53112812364583,-5.46097577391469,-10.9329582632525,-8.80061913558795,-26.1895686188884
2000-12-05,4.92627,4.97932586845622,114643.12104083,0.682065073776884,22.418866674805,8556.22510013033,0.54069,12.3288139767146,-26.3662340749949,-4.35148981736193,"X1",-8.75009363062096,-28.4314109468325,-0.704122047821626,-1.64196454519036,-3.18496846761374,-13.2069568428729,-8.12526714657996,-30.8298966639928
2000-12-06,5.82742,4.96164057897082,92172.4140272203,0.681376715851256,21.6393777832033,8622.58006675355,0.90115,18.2927448150426,-19.6005715908651,-10.2256170872259,"X1",12.3288139767146,-8.88886011895956,0.457970158073586,-1.00451302955305,-4.98001733606941,-14.5722755629077,19.4509666953631,-9.19331485799155
