"Date","Close","Volume","USD_TRY","CrudeOil","BIST100"
2006-07-26,1.47705,335773,1.5205,112.42577,35984.53
2006-07-27,1.49346,752361,1.4973,111.608742,36747.28
2006-07-28,1.47705,404320,1.4903,109.149572,36101.89
2006-07-31,1.46884,185833,1.4976,111.42144,36067.92
2006-08-01,1.46063,125457,1.5025,112.552275,35742.75
2006-08-02,1.45243,174298,1.495,113.33595,35721.64
2006-08-03,1.43602,77663,1.4943,112.759878,35262.86
2006-08-04,1.43602,128029,1.4798,110.629848,36159.61
2006-08-07,1.45243,141785,1.4645,112.73721,35967.54
2006-08-08,1.46884,160046,1.4625,111.603375,36535.75
2006-08-09,1.46884,117272,1.445,110.32575,37563.33
2006-08-10,1.4196,452470,1.4615,108.151,37389.25
2006-08-11,1.4114,253867,1.454,108.1049,37418.11
2006-08-14,1.37858,216720,1.467,107.86851,37631.07
2006-08-15,1.34575,256890,1.454,106.2147,37806.51
2006-08-16,1.37858,299821,1.443,103.73727,38433.41
2006-08-17,1.50166,2732936,1.4392,100.830352,37885.28
2006-08-18,1.52628,986573,1.454,103.43756,37384.79
2006-08-21,1.49346,574237,1.4495,105.016275,37164.93
2006-08-22,1.52628,1496044,1.459,105.96717,37130.81
2006-08-23,1.49346,189303,1.4775,106.0254,37121.81
2006-08-24,1.46063,136078,1.4943,108.127548,36651.38
2006-08-25,1.47705,122539,1.4905,108.076155,36861.66
2006-08-28,1.44422,141188,1.4845,104.820545,36686.71
2006-08-29,1.43602,258483,1.4807,103.219597,36897.2
2006-08-31,1.44422,100134,1.4647,102.909822,37285.94
2006-09-01,1.47705,773023,1.4628,101.211132,37414.94
2006-09-04,1.51807,747318,1.4465,100.083335,38139.07
2006-09-05,1.50987,231701,1.4493,99.42198,38180.02
2006-09-06,1.49346,213348,1.472,99.36,37689.67
2006-09-07,1.47705,316187,1.4723,99.115236,37457.04
2006-09-08,1.49346,517814,1.479,97.98375,37371.99
2006-09-11,1.54269,1161959,1.4872,97.575192,37172.63
2006-09-12,1.63296,2086927,1.4715,93.82284,37624.54
2006-09-13,1.65757,1331504,1.4705,94.067885,37774.59
2006-09-14,1.60013,468980,1.4703,92.952366,37478.65
2006-09-15,1.64937,659168,1.47,93.0951,38143.91
2006-09-18,1.68219,777652,1.4645,93.4351,38245.87
2006-09-19,1.58372,672442,1.466,90.39356,38345.1
2006-09-20,1.54269,308468,1.472,88.99712,38275.02
2006-09-21,1.59193,926408,1.5095,92.970105,37790.82
2006-09-22,1.51807,377635,1.521,92.09655,36390.01
2006-09-25,1.49346,400013,1.533,94.20285,36084.24
2006-09-26,1.45243,336549,1.5115,92.216615,36432.37
2006-09-27,1.49346,441083,1.4947,94.106312,36818.73
2006-09-28,1.49346,683086,1.5057,94.497732,37268.21
2006-09-29,1.54269,1001138,1.5145,95.277195,36924.86
2006-10-02,1.52628,505764,1.4975,91.392425,36983.89
2006-10-03,1.53449,289419,1.516,88.95888,36830.44
2006-10-04,1.52628,116120,1.5055,89.441755,36389.72
2006-10-05,1.52628,263256,1.4965,89.834895,36917.37
2006-10-06,1.52628,1121716,1.4985,89.55036,36737.62
2006-10-10,1.5591,728040,1.4903,87.212356,37449.23
2006-10-11,1.56731,1255494,1.4865,85.607535,37660.37
2006-10-12,1.59193,736833,1.472,85.16992,38316.92
2006-10-13,1.57552,824901,1.4705,86.127185,38486.09
2006-10-16,1.56731,448842,1.474,88.35156,38997.95
2006-10-17,1.5509,585546,1.4825,87.363725,38456.75
2006-10-18,1.54269,216170,1.4675,84.601375,39743.83
2006-10-19,1.56731,314169,1.4587,85.33395,39823.94
2006-10-20,1.5591,658006,1.4618,83.059476,39643.76
2006-10-26,1.57552,466199,1.4435,87.12966,40591.06
2006-10-27,1.58372,573279,1.4445,87.753375,40683.25
2006-10-30,1.5591,72547,1.4595,85.17642,40081.41
2006-10-31,1.57552,274493,1.4572,85.581356,40582.25
2006-11-01,1.60013,1134724,1.4565,85.511115,40601.72
2006-11-02,1.61654,1056851,1.4725,85.2283,39504.05
2006-11-03,1.57552,160372,1.4513,85.829882,39307.05
2006-11-06,1.60834,737524,1.4447,86.710894,39675.85
2006-11-07,1.61654,2624827,1.447,85.27171,40163.7
2006-11-08,1.60013,176494,1.456,87.11248,39736.73
2006-11-09,1.57552,360875,1.4485,88.59026,39890.93
2006-11-10,1.57552,120534,1.449,86.34591,39627.18
2006-11-13,1.57552,139452,1.453,85.11674,39030.3
2006-11-14,1.57552,282472,1.451,84.56428,39655.14
2006-11-15,1.57552,143669,1.4465,84.99634,39654.14
2006-11-16,1.58372,413081,1.4426,81.160676,39268.13
2006-11-17,1.57552,510960,1.446,80.70126,38432.8
2006-11-20,1.56731,336018,1.451,85.3188,38346.57
2006-11-21,1.60013,835790,1.468,88.32956,38501.1
2006-11-22,1.60013,1502226,1.4764,87.461936,37733.58
2006-11-23,1.61654,512563,1.4785,87.58634,38077.05
2006-11-24,1.68219,2396243,1.4665,86.87546,37582.13
2006-11-27,1.6904,1262341,1.4775,89.1228,38238.57
2006-11-28,1.66578,196863,1.472,89.77728,37183.79
2006-11-29,1.60834,274164,1.4655,91.53513,38066.89
2006-11-30,1.64116,452748,1.4537,91.772081,38168.53
2006-12-01,1.62475,849387,1.4542,92.239906,38196.52
2006-12-04,1.60834,283693,1.4495,90.50678,37654.69
2006-12-05,1.56731,315625,1.4475,90.367425,38163.03
2006-12-06,1.60834,398858,1.4465,89.957835,38184.76
2006-12-07,1.60013,205802,1.4306,89.398194,39857.75
2006-12-08,1.61654,531655,1.432,88.82696,39320.47
2006-12-11,1.60834,204181,1.4225,87.08545,39461.94
2006-12-12,1.59193,142657,1.4287,87.179274,39213.02
2006-12-13,1.57552,130317,1.4215,87.237455,38874.9
2006-12-14,1.58372,305885,1.421,88.82671,39595.38
2006-12-15,1.59193,255136,1.4265,90.482895,40204.8
2006-12-18,1.58372,187661,1.433,89.14693,39832.52
2006-12-19,1.5509,137632,1.433,90.49395,39071.1
2006-12-20,1.5509,256489,1.4278,90.979416,38996.68
2006-12-21,1.56731,671004,1.4283,89.497278,39082.95
2006-12-22,1.57552,158953,1.4285,89.152685,39180.2
2006-12-25,1.5509,108427,1.4255,88.965455,38705.39
2006-12-26,1.53449,178275,1.4263,87.14693,38766.55
2006-12-27,1.53449,92185,1.424,85.92416,38610.57
2006-12-28,1.5591,126558,1.4145,85.619685,39138.18
2006-12-29,1.52628,224787,1.4155,86.416275,39117.46
2007-01-05,1.50166,107580,1.4445,81.339795,38435.15
2007-01-08,1.43602,126135,1.436,80.54524,37832.05
2007-01-09,1.4114,113407,1.4505,80.70582,37083.09
2007-01-10,1.34575,245299,1.4445,78.03189,36629.89
2007-01-11,1.36216,133098,1.4353,74.463364,37640.38
2007-01-12,1.40319,187661,1.4308,75.818092,38138.21
2007-01-15,1.4114,119620,1.4255,75.537245,39042.95
2007-01-16,1.34575,785040,1.4325,73.358325,38888.47
2007-01-17,1.34575,1959868,1.4263,74.509912,39218.09
2007-01-18,1.35396,330070,1.4203,71.696744,40256.29
2007-01-19,1.35396,756090,1.416,73.61784,40201.14
2007-01-22,1.34575,572664,1.4155,72.374515,41246.95
2007-01-23,1.34575,652819,1.413,77.77152,41250.09
2007-01-24,1.34575,482026,1.4143,78.309791,42035.52
2007-01-25,1.37037,1161559,1.428,77.44044,42122.68
2007-01-26,1.36216,245559,1.434,79.47228,41846.38
2007-01-29,1.4114,1485643,1.431,77.28831,41397.38
2007-01-31,1.38678,317798,1.4065,81.77391,41182.55
2007-02-01,1.39499,342485,1.4048,80.49504,42301.96
2007-02-02,1.39499,224674,1.4045,82.89359,43112.53
2007-02-05,1.39499,162199,1.4005,82.26537,42700.51
2007-02-06,1.39499,314385,1.401,82.49088,42501.42
2007-02-07,1.4114,1579474,1.4041,81.030611,42099.02
2007-02-08,1.40319,181937,1.403,83.77313,41645.21
2007-02-09,1.4114,206897,1.4045,84.115505,42185.46
2007-02-12,1.39499,215349,1.4116,81.604596,42025.89
2007-02-13,1.40319,527025,1.4011,82.748966,42551.57
2007-02-14,1.40319,2360734,1.3885,80.533,43256.3
2007-02-15,1.38678,457435,1.3937,80.820663,43813.73
2007-02-16,1.38678,291533,1.3868,82.362052,43636.19
2007-02-19,1.37037,252990,1.3815,82.047285,44252.94
2007-02-20,1.36216,311488,1.3845,80.397915,44061.48
2007-02-21,1.33755,171315,1.383,83.07681,42888.58
2007-02-22,1.32934,177940,1.3816,84.20852,43829.12
2007-02-23,1.39499,1126593,1.3825,84.52605,43591.72
2007-02-26,1.40319,651626,1.3855,85.055845,43736.78
2007-02-27,1.44422,5169753,1.4195,87.24247,41773.98
2007-02-28,1.42781,1599708,1.413,87.30927,41430.99
2007-03-01,1.4196,2713271,1.4257,88.3934,39588.24
2007-03-02,1.42781,1471441,1.434,88.39176,40550.34
2007-03-05,1.34575,240717,1.4485,87.011395,39729.4
2007-03-06,1.39499,1444755,1.433,86.96877,40230.78
2007-03-07,1.39499,1851626,1.4288,88.328416,40406.51
2007-03-08,1.4196,1551655,1.4225,87.6829,41406.85
2007-03-09,1.07496,3701199,1.408,84.5504,42056.32
2007-03-12,1.05855,480622,1.4045,82.739095,41978.34
2007-03-13,1.04214,312878,1.425,82.55025,41665.97
2007-03-14,0.9929,1025587,1.4215,82.67444,40501.85
2007-03-15,1.00931,717087,1.4041,80.805955,41195.2
2007-03-16,1.00111,844800,1.409,80.46799,41819.84
2007-03-19,1.03393,786063,1.3975,79.084525,41922.21
2007-03-20,1.02573,696143,1.399,79.36527,41817.66
2007-03-21,1.01752,396118,1.3875,82.708875,42419.39
2007-03-22,1.08317,3246876,1.3851,85.446819,43239.83
2007-03-23,1.17343,5161645,1.3855,86.28894,43408.71
2007-03-26,1.14881,2857662,1.3885,87.350535,43263.64
2007-03-27,1.19805,4978470,1.39,87.4727,43097.1
2007-03-28,1.32934,12418256,1.3945,89.35956,43079.51
2007-03-29,1.33755,1985408,1.3928,91.966584,43666.17
2007-03-30,1.4196,7270183,1.392,91.69104,43661.12
2007-04-02,1.38678,406419,1.3898,91.643412,43542.2
2007-04-03,1.58372,6508728,1.3709,88.614976,44309.25
2007-04-04,1.59193,3728354,1.3727,88.374426,44660.68
2007-04-05,1.5509,2828310,1.365,87.7422,45714.06
2007-04-06,1.45243,5417213,1.3693,88.018604,45845.24
2007-04-09,1.5591,13002323,1.372,84.39172,45889.23
2007-04-10,1.60834,12984865,1.3715,84.882135,45339.77
2007-04-11,1.61654,3564734,1.3733,85.158333,46105.8
2007-04-12,1.60013,5408760,1.3745,87.761825,45566.09
2007-04-13,1.6904,5910783,1.3715,87.268545,46044.18
2007-04-16,1.64116,3433407,1.3565,86.286965,46697.07
2007-04-17,1.60013,2192911,1.3505,85.21655,46621.49
2007-04-18,1.60013,2428457,1.352,85.35176,45634.02
2007-04-19,1.54269,2394055,1.3517,83.575611,46308.1
2007-04-20,1.59193,3474177,1.3423,85.074974,47355.82
2007-04-24,1.58372,868898,1.339,86.47262,47014.9
2007-04-25,1.58372,1713726,1.3276,87.409184,48032.72
2007-04-26,1.60834,4279391,1.3328,86.711968,47826.05
2007-04-27,1.5591,798275,1.332,88.52472,46861.31
2007-04-30,1.51807,4265365,1.3645,89.661295,44984.45
2007-05-02,1.60013,2135669,1.3555,86.31824,44256.13
2007-05-03,1.65757,3613224,1.3545,85.590855,45077.67
2007-05-04,1.62475,2188556,1.3495,83.574535,44818.05
2007-05-07,1.73143,5369683,1.3365,82.154655,44681.09
2007-05-08,1.76425,5533282,1.336,83.17936,44707.31
2007-05-09,2.06786,15942904,1.334,82.1077,45102.68
2007-05-10,2.13351,6871778,1.3505,83.474405,45055.57
2007-05-11,2.24839,8719032,1.3377,83.432349,44820.76
2007-05-14,2.28121,4421115,1.331,83.13426,45142.17
2007-05-15,2.10069,1862800,1.3215,83.479155,44897.67
2007-05-16,2.00222,1728516,1.3255,82.910025,45539.69
2007-05-17,2.14992,4880977,1.326,86.00436,45860.04
2007-05-18,2.24839,6207698,1.3262,86.123428,46073.29
2007-05-21,2.46174,8353225,1.3222,87.622194,46209.06
2007-05-22,2.42892,2628360,1.329,86.34513,46369.23
2007-05-23,2.34686,1090877,1.329,87.40833,46424.71
2007-05-24,2.42892,3100237,1.3387,85.917766,46237.07
2007-05-25,2.37968,1525002,1.3315,86.8138,46194.27
2007-05-28,2.36327,662274,1.323,86.2596,46927.81
2007-05-29,2.5438,8851139,1.3294,83.95161,47003.04
2007-05-30,2.52739,2611393,1.3265,84.219485,46274.69
2007-05-31,2.56021,5787183,1.3175,84.333175,47081.49
2007-06-01,2.5438,3404397,1.3113,85.339404,46490.14
2007-06-04,2.56021,2988203,1.314,86.99994,46111.14
2007-06-05,2.5438,1651115,1.3161,86.349321,46451.6
2007-06-06,2.52739,2181268,1.3252,87.410192,45861.01
2007-06-07,2.46174,1043116,1.3367,89.465331,44843.86
2007-06-08,2.29763,2190501,1.3467,87.212292,44332.44
2007-06-11,2.41251,7188344,1.3345,88.036965,44893.7
2007-06-12,2.44533,5492595,1.337,87.37295,44371.97
2007-06-13,2.67509,18380043,1.334,88.39084,44629.52
2007-06-14,2.65868,4950517,1.3235,89.534775,44675.54
2007-06-15,2.60945,3828564,1.3085,88.978,45971.8
2007-06-18,2.64227,3812523,1.3007,89.865363,46367.59
2007-06-19,2.65868,1224157,1.3029,90.03039,46231.77
2007-06-20,2.62586,1935222,1.303,88.85157,46251.18
2007-06-21,2.56021,1972691,1.3103,89.952095,45952.39
2007-06-22,2.5438,2693670,1.3125,90.74625,45705.1
2007-06-25,2.57662,1575603,1.3165,91.07547,45417.05
2007-06-26,2.62586,7606615,1.3209,89.517393,46010.13
2007-06-27,2.64227,2370012,1.3235,91.281795,45161.75
2007-06-28,2.60945,1505395,1.3137,91.394109,46181.38
2007-06-29,2.60945,1118536,1.3125,92.7675,47093.67
2007-07-02,2.57662,1320504,1.2947,92.040223,47730.53
2007-07-03,2.65868,5519339,1.2942,92.418822,48680.3
2007-07-04,2.80639,10573986,1.2909,92.183169,49476.29
2007-07-05,2.8228,3663196,1.2979,93.202199,49850.05
2007-07-06,3.00333,6938086,1.2893,93.873933,49895.33
2007-07-09,3.1018,6374149,1.283,92.61977,51281.85
2007-07-10,2.98691,8244875,1.2912,94.012272,50557.62
2007-07-11,2.93768,7295325,1.2865,93.34844,50055.54
2007-07-12,2.90486,2161434,1.2695,92.03875,52005.8
2007-07-13,2.92127,2957762,1.2711,93.972423,52086.68
2007-07-16,2.87203,1656781,1.2703,94.192745,51774.43
2007-07-17,2.88844,2274256,1.2728,94.212656,51643.83
2007-07-18,2.90486,1861004,1.2745,95.651225,51111.99
2007-07-19,2.88844,1580400,1.2644,95.993248,53325.29
2007-07-20,2.8228,1009784,1.2695,95.936115,52935.75
2007-07-23,2.85562,2544270,1.2473,93.410297,55625.44
2007-07-24,2.88844,2091104,1.2555,92.35458,54930.74
2007-07-25,2.83921,1128816,1.2504,94.880352,54831.94
2007-07-26,2.78997,1856857,1.2991,97.367545,52512.38
2007-07-27,2.88844,5574166,1.3005,100.16451,51561.91
2007-07-30,2.80639,1486663,1.2927,99.318141,51459.22
2007-07-31,2.85562,1102949,1.2843,100.445103,52824.89
2007-08-01,2.77356,1759780,1.2885,98.608905,51299.3
2007-08-02,2.80639,2115795,1.2765,98.11179,51393.57
2007-08-03,2.95409,6356376,1.2763,96.335124,50716.44
2007-08-06,2.88844,2863246,1.2715,91.62429,50429.89
2007-08-07,2.85562,2303360,1.271,92.04582,50708.22
2007-08-08,2.83921,550109,1.2547,90.526605,52070.55
2007-08-09,2.85562,2895205,1.304,93.35336,49974.83
2007-08-10,2.8228,4414835,1.2943,92.503621,49186.43
2007-08-13,2.85562,918970,1.2865,92.13913,50272.52
2007-08-14,2.80639,365207,1.3285,96.15683,49880.9
2007-08-15,2.69151,1589167,1.3623,99.897459,47714.12
2007-08-16,2.46174,1986422,1.4053,99.7763,44473.3
2007-08-17,2.64227,1987094,1.349,97.10102,46576.86
2007-08-20,2.8228,2088573,1.367,97.22104,46148.81
2007-08-21,2.77356,813022,1.3618,94.604246,45264.96
2007-08-22,2.75715,612974,1.3285,92.01191,46881.96
2007-08-23,2.75715,684351,1.3275,92.699325,47388.6
2007-08-24,2.74074,802100,1.316,93.55444,46823.97
2007-08-27,2.77356,436776,1.3206,95.043582,47914.42
2007-08-28,2.78997,1966811,1.3398,96.103854,47750.68
2007-08-29,2.77356,1041556,1.3126,96.489226,48082.17
2007-08-31,2.78997,705377,1.3003,96.274212,50198.6
2007-09-03,2.8228,2470538,1.3001,96.259404,49936.94
2007-09-04,2.80639,280890,1.2955,97.26614,50032.59
2007-09-05,2.80639,2136439,1.3063,98.926099,49421.38
2007-09-06,2.75715,448090,1.2963,98.90769,49601.39
2007-09-07,2.77356,201172,1.3088,100.38496,49050.42
2007-09-10,2.70792,282903,1.2993,100.682757,48548.93
2007-09-11,2.70792,274168,1.2799,100.126577,49296.18
2007-09-12,2.69151,263495,1.2735,101.765385,49233.05
2007-09-13,2.70792,1437397,1.2643,101.257787,49680.51
2007-09-14,2.77356,7669104,1.2615,99.78465,50620.91
2007-09-17,2.70792,767714,1.2708,102.388356,50536.54
2007-09-18,2.69151,206997,1.2386,100.958286,50500.93
2007-09-19,2.74074,1537602,1.2346,101.150778,53884.08
2007-09-20,2.75715,1217133,1.2421,103.491772,53543.06
2007-09-21,2.98691,21762780,1.2271,100.155902,53882.14
2007-09-24,2.9705,2266101,1.2275,99.366125,53580.7
2007-09-25,3.06897,3365894,1.23,97.8219,52893.18
2007-09-26,3.16744,6381955,1.2208,98.03024,54245.83
2007-09-27,3.26591,7112182,1.2159,100.773792,54390.2
2007-09-28,3.21668,826718,1.2071,98.571786,54044.22
2007-10-01,3.13462,807054,1.2011,96.376264,54198.04
2007-10-02,3.15103,939862,1.2104,96.89252,54733.3
2007-10-03,3.15103,1939046,1.2076,96.535544,54164.9
2007-10-04,3.23309,2348746,1.2002,97.744288,54915.9
2007-10-05,3.20027,606108,1.1808,95.904576,56792.97
2007-10-08,3.18385,1084772,1.1882,93.891564,56279.09
2007-10-09,3.20027,3121346,1.1829,94.939554,57910.57
2007-10-10,3.18385,456394,1.1868,96.48684,57418.04
2007-10-11,3.15103,483392,1.1909,98.939972,58053.4
2007-10-17,3.13462,851678,1.2115,105.8851,57931.92
2007-10-18,3.29873,9711945,1.1988,107.256636,56268.18
2007-10-19,3.41362,6984397,1.2165,107.7819,55486.84
2007-10-22,3.2495,2319451,1.228,107.52368,53969.78
2007-10-23,3.34797,1206299,1.2096,103.142592,55752.22
2007-10-24,3.34797,1561654,1.2121,105.57391,55638.88
2007-10-25,3.34797,583024,1.1928,107.900688,55728.6
2007-10-26,3.20027,2952633,1.1898,109.295028,56446.59
2007-10-30,3.16744,432708,1.1911,107.651618,56774.27
2007-10-31,3.23309,1602589,1.1649,110.117997,57615.72
2007-11-01,3.36438,1110700,1.1806,110.374294,57371.31
2007-11-02,3.33156,2038164,1.1826,113.446818,56855.06
2007-11-05,3.31515,1011936,1.1885,111.69523,56064.31
2007-11-06,3.28232,721596,1.1728,113.40976,56905.99
2007-11-07,3.2495,638595,1.1885,114.535745,56076.44
2007-11-08,3.23309,277734,1.1832,112.948272,55160.75
2007-11-09,3.23309,352148,1.2015,115.72848,53689.08
2007-11-12,3.21668,239170,1.2172,115.171464,54084.03
2007-11-13,3.23309,210581,1.1871,108.227907,54719.01
2007-11-14,3.26591,2477005,1.1768,110.725112,55664.9
2007-11-15,3.15103,888684,1.192,111.36856,54743.01
2007-11-16,3.08538,1155261,1.1865,112.83615,54304.47
2007-11-19,3.01974,610505,1.1997,113.539608,53262.9
2007-11-20,2.95409,925908,1.191,116.75373,53577.76
2007-11-21,2.90486,409727,1.2079,117.516591,52615.59
2007-11-22,2.85562,197793,1.198,116.55342,52199.33
2007-11-23,2.88844,281438,1.2003,117.845454,52331.29
2007-11-26,2.87203,552408,1.222,119.3894,52682.48
2007-11-27,2.80639,186185,1.2181,115.013002,51452.32
2007-11-28,2.8228,161894,1.1863,107.502506,53202.82
2007-11-29,2.85562,572543,1.1853,107.874153,53181.19
2007-11-30,2.93768,2503461,1.1835,104.988285,54213.82
2007-12-03,2.93768,1753464,1.1845,105.787695,54320.04
2007-12-04,2.87203,451613,1.1859,104.738688,54013.3
2007-12-05,2.90486,176863,1.1785,103.106965,55521.18
2007-12-06,2.93768,1943813,1.175,106.02025,56186.89
2007-12-07,2.92127,521054,1.1731,103.561268,56490.57
2007-12-10,2.93768,383873,1.1664,102.479904,56518.62
2007-12-11,2.90486,390634,1.1818,106.385636,56271.27
2007-12-12,2.83921,455193,1.171,110.53069,56766.22
2007-12-13,2.80639,442130,1.1749,108.384525,55239
2007-12-14,2.77356,570034,1.187,108.33749,54911.71
2007-12-17,2.67509,336668,1.1937,108.185031,53603.43
2007-12-18,2.62586,575569,1.1883,107.529267,54223.58
2007-12-19,2.59304,233284,1.192,108.75808,53847.36
2007-12-24,2.60945,347294,1.1845,111.496985,55510.46
2007-12-25,2.57662,1404637,1.1823,111.289899,55380.65
2007-12-26,2.47815,1072192,1.1793,113.177421,55373.17
2007-12-27,2.34686,1173421,1.1763,113.654106,55233
2007-12-28,2.19916,7871377,1.1705,112.368,55698.42
2007-12-31,2.14992,7315364,1.1677,112.075846,55538.13
2008-01-02,2.05145,1519748,1.1705,116.60521,54708.42
2008-01-03,2.03504,1727525,1.1688,115.921584,53541.27
2008-01-04,1.93657,2682534,1.1733,114.877803,52529.88
2008-01-07,1.87092,10714595,1.1692,111.179228,52569.54
2008-01-08,1.94478,8734513,1.1646,112.185918,53235.93
2008-01-09,1.9776,26356057,1.1595,110.929365,52730.72
2008-01-10,2.01042,5501079,1.1502,107.785242,52351.01
2008-01-11,2.01863,3346266,1.1526,106.834494,51920.59
2008-01-14,1.95298,5143811,1.1513,108.45246,51480.89
2008-01-15,1.91195,1640739,1.156,106.2364,50377.34
2008-01-16,1.78887,1525437,1.1817,107.345628,49093.83
2008-01-17,1.6904,3977821,1.1855,106.849115,48902.75
2008-01-18,1.72322,8038810,1.1881,107.606217,48657.46
2008-01-21,1.61654,2116367,1.2222,110.694654,45544.08
2008-01-22,1.44422,4699862,1.198,107.6403,44593.71
2008-01-23,1.36216,8001172,1.2102,105.275298,42539.49
2008-01-24,1.34575,9402123,1.1795,105.459095,45010.73
2008-01-25,1.47705,7908773,1.1904,107.981184,45497.24
2008-01-28,1.46063,2194084,1.1852,107.841348,43706.68
2008-01-29,1.53449,2488035,1.177,107.86028,44572.7
2008-01-30,1.56731,2431932,1.1696,107.989168,44304.44
2008-01-31,1.60013,3873939,1.1715,107.485125,42697.56
2008-02-01,1.62475,1691534,1.1705,104.12768,44452.08
2008-02-04,1.61654,1517334,1.1663,104.990326,45719.91
2008-02-05,1.59193,976079,1.1871,104.951511,44350.78
2008-02-06,1.49346,1809092,1.188,103.52232,43317.49
2008-02-07,1.42781,1607548,1.2033,106.022763,41866.42
2008-02-08,1.4114,2076058,1.2208,112.032816,41957.86
2008-02-11,1.45243,1555367,1.2241,114.563519,41342.84
2008-02-12,1.50166,3593067,1.2125,112.49575,43539.85
2008-02-13,1.57552,2466724,1.2,111.924,44752.46
2008-02-14,1.60013,2232750,1.2018,114.723828,45493.66
2008-02-15,1.65757,9378028,1.1985,114.45675,44305.27
2008-02-18,1.87092,10494575,1.1913,113.76915,45741.67
2008-02-19,2.02683,8336024,1.1967,119.681967,46249.27
2008-02-20,1.85451,4818808,1.2071,121.603254,45876.74
2008-02-21,1.99401,12044221,1.2079,118.652017,46446.64
2008-02-22,2.01863,6987964,1.2026,118.828906,45592.48
2008-02-25,2.08428,5815943,1.1966,118.738618,44894.96
2008-02-26,2.02683,3570204,1.1862,119.663856,45524.52
2008-02-27,2.1171,7240541,1.1782,117.395848,46260.3
2008-02-28,2.13351,5106923,1.1825,121.312675,45823.3
2008-02-29,2.1171,14790219,1.2205,124.29572,44776.88
2008-03-03,2.06786,2117204,1.2157,124.548465,43343.59
2008-03-04,2.03504,2342550,1.2208,121.494016,42923.03
2008-03-05,2.10069,7071083,1.2096,126.427392,43468.03
2008-03-06,2.04325,4313874,1.2528,132.132816,42523.85
2008-03-07,1.89554,4362215,1.2513,131.574195,41537.22
2008-03-10,1.88734,1636777,1.2603,135.98637,41534.89
2008-03-11,1.93657,3235067,1.2187,132.533625,43318.03
2008-03-12,2.04325,4601706,1.2263,134.794896,44248.15
2008-03-13,1.92836,2321576,1.2233,134.966689,42421.93
2008-03-14,1.92016,687741,1.24,136.6604,42585.91
2008-03-17,1.70681,2023202,1.2613,133.294184,39409.41
